machine_id,sector,temperature,vibration,pressure,energy,production,timestamp
M_9485,Electronics,94.70460557519262,1.6436070078277454,50.02692371943225,626.966976643846,74.68375170385126,2026-03-19 07:29:14.218214
M_9486,Automotive,81.57729417676964,1.0179764731487275,35.43833465068733,542.8745218311888,74.20134161334019,2026-03-19 07:28:14.218214
M_9487,Automotive,86.1891198468655,0.953624340784063,37.572226796326305,570.102200088294,61.7188701819512,2026-03-19 07:27:14.218214
M_9488,Automotive,114.11019582563205,1.379102521437608,51.02145997364333,690.2177046010321,26.781575137572347,2026-03-19 07:26:14.218214
M_9489,Automotive,83.58647850943831,0.7852580294626494,36.909384935338714,570.1674113277256,65.68520153601168,2026-03-19 07:25:14.218214
M_9490,Electronics,78.55030942435799,0.880044935365625,33.77973507695358,493.4886927077498,139.67476161585864,2026-03-19 07:24:14.218214
M_9491,Steel,117.47092083013126,1.7683956307814988,45.16833660312173,863.8717760975957,30.41748498487316,2026-03-19 07:23:14.218214
M_9492,Steel,145.09562905720506,3.513317998158544,61.2869619938626,974.0219123856857,15.50673771088575,2026-03-19 07:22:14.218214
M_9493,Steel,134.04192116298148,3.5109455075774285,60.00648299957415,1091.4455589745216,36.82848577152158,2026-03-19 07:21:14.218214
M_9494,Steel,,0.5461397308615012,37.70735831704996,,22.255104383266627,2026-03-19 07:20:14.219211
M_9495,Steel,117.43993462447406,1.8804826647594017,47.20576796775177,872.2065925117862,34.08082070753701,2026-03-19 07:19:14.219211
M_9496,Steel,126.80944038228472,3.279266394406113,58.517079499861524,1020.9775136935251,13.818865365338908,2026-03-19 07:18:14.219211
M_9497,Steel,111.0814897767406,1.8227331730960905,45.093081859291964,829.1879672123763,36.44667485555991,2026-03-19 07:17:14.219211
M_9498,Steel,118.01766843920565,1.8769465206469107,49.635483975533816,823.1119919152321,34.23090324722824,2026-03-19 07:16:14.219211
M_9499,Electronics,107.35083889469692,1.3520490249271655,47.99055020204837,683.0724551021332,26.03332592515307,2026-03-19 07:15:14.219211
M_9500,Steel,112.60760074075665,1.9522572896547812,48.632041131696134,855.4239991748627,29.341631384935177,2026-03-19 07:14:14.219211
M_9501,Electronics,75.24117028944487,0.6101132362705299,34.41802986902279,440.98967644612077,142.603975302034,2026-03-19 07:13:14.219211
M_9502,Electronics,75.33349451655931,0.546338843483275,33.901855110046,440.1405840915414,147.6041706552014,2026-03-19 07:12:14.219211
M_9503,Automotive,87.20280358271062,1.1708443374654571,36.1718463695636,531.856201831376,63.18365349403883,2026-03-19 07:11:14.219211
M_9504,Electronics,83.3524565899457,1.6219659749290922,38.43153087818438,674.2004797823249,63.84915893554168,2026-03-19 07:10:14.219211
M_9505,Electronics,103.68495168266759,1.4379361773301078,52.534262053236056,660.5342185135889,144.8990270716121,2026-03-19 07:09:14.219211
M_9506,Electronics,78.9840043021159,0.8135770770386493,30.655137309053195,412.1607835112914,141.17755047024187,2026-03-19 07:08:14.219211
M_9507,Automotive,81.19469434098424,0.8972521485144123,37.959033226601036,529.8475160785051,62.646749992073474,2026-03-19 07:07:14.219211
M_9508,Steel,117.71743286978278,1.7047949172748489,48.554699427766245,864.5589334502188,37.41716275812083,2026-03-19 07:06:14.219211
M_9509,Electronics,88.78645545885604,1.9419180481375862,52.89279121134878,670.4667765185427,148.32691219597868,2026-03-19 07:05:14.219211
M_9510,Steel,138.40634239620903,2.3677569521059225,54.324672144450545,1015.2684461633555,22.52495059924481,2026-03-19 07:04:14.219211
M_9511,Electronics,72.43870901619765,0.6405159650606019,30.432618115181455,400.42620666217624,148.65864665738314,2026-03-19 07:03:14.219211
M_9512,Steel,148.8214720807465,2.638019172742724,51.46854311807122,1083.0974732851225,21.333483206457533,2026-03-19 07:02:14.219211
M_9513,Steel,144.05495636725755,3.4191021366741845,58.90010048436301,999.2986773974636,3.9841315952355316,2026-03-19 07:01:14.219211
M_9514,Automotive,80.03686307818921,1.0063251687247705,37.78361176302899,584.4887054500693,68.25056485187974,2026-03-19 07:00:14.219211
M_9515,Electronics,74.0147368008603,0.7348657235258029,30.77949922010892,498.36501039763783,138.45801063608542,2026-03-19 06:59:14.219211
M_9516,Steel,119.7999899112813,1.8994979946091735,46.75415568301501,816.3754391987527,37.157894351831885,2026-03-19 06:58:14.219211
M_9517,Steel,118.72242874096304,1.5208410988627155,47.54933252502755,860.6238657546454,34.20505473809766,2026-03-19 06:57:14.219211
M_9518,Automotive,86.12217921403143,0.7954749492619273,35.31342303091395,560.5330017268415,60.05712279186299,2026-03-19 06:56:14.219211
M_9519,Electronics,70.63218335227683,0.7404828679300453,30.12202931655612,460.7275187216334,135.295318759397,2026-03-19 06:55:14.219211
M_9520,Steel,113.85783337961547,1.7899605902252305,46.882760596574734,805.0176562320114,23.226894847484424,2026-03-19 06:54:14.219211
M_9521,Steel,113.63345698073545,1.6661451535871135,48.43200756264314,827.6531124032998,37.954586417437184,2026-03-19 06:53:14.219211
M_9522,Automotive,86.79781201900623,1.1899102475068053,39.77068160924199,531.7631015516581,60.576951342395915,2026-03-19 06:52:14.219211
M_9523,Automotive,80.39176560633884,1.0639437829140952,38.2136424837196,555.9538470429623,70.00534725305785,2026-03-19 06:51:14.219211
M_9524,Automotive,82.04557772061193,0.9529460545462141,39.91587948621348,557.4041209370301,68.4511913329441,2026-03-19 06:50:14.219211
M_9525,Automotive,83.08353059798192,0.8555700226719102,39.49094650668873,524.5875437537295,67.67842601660877,2026-03-19 06:49:14.220208
M_9526,Electronics,73.5274843534548,0.6990428736223775,31.471024491872612,413.71310092266407,144.91399999830804,2026-03-19 06:48:14.220208
M_9527,Automotive,84.70493351081386,0.9093739170404935,37.80035794459041,570.5640625283113,67.99629854153609,2026-03-19 06:47:14.220208
M_9528,Automotive,85.37716798622716,1.17550924084161,39.22355370817521,545.4003798176836,69.63117679752236,2026-03-19 06:46:14.220208
M_9529,Steel,113.38112832550595,1.8911047135586005,49.41634488680193,841.7504721831842,36.79559627762686,2026-03-19 06:45:14.220208
M_9530,Automotive,89.36009560099085,0.7949125060422679,38.971467471569255,583.9314857412096,63.666435375998475,2026-03-19 06:44:14.220208
M_9531,Steel,127.2671842380455,3.0521446175502565,50.44933781441745,1024.184548393044,0.5182669761740444,2026-03-19 06:43:14.220208
M_9532,Automotive,83.61289860349653,0.8057117204032275,37.65890811394341,525.3933193677501,65.71784572945953,2026-03-19 06:42:14.220208
M_9533,Automotive,89.35414066756523,0.9027188674384861,37.432891720673695,565.4155021440546,66.20945429606812,2026-03-19 06:41:14.220208
M_9534,Steel,111.71063630783571,1.5878106309082356,48.56369739235275,861.2305987358808,37.96444535817399,2026-03-19 06:40:14.220208
M_9535,Steel,118.5972197720363,1.6557834496771349,45.84691430438869,877.1548894954599,21.077885188474383,2026-03-19 06:39:14.220208
M_9536,Steel,149.4453271508831,3.7757652770952945,67.77478654598335,1082.6916012765382,22.13304509988472,2026-03-19 06:38:14.220208
M_9537,Electronics,75.00408164334384,0.886680251919038,32.17177158674998,425.2992782934505,148.81364479979652,2026-03-19 06:37:14.220208
M_9538,Electronics,80.83799971236785,1.2146516923246102,40.90373692789824,626.8144516270977,89.25329495747879,2026-03-19 06:36:14.220208
M_9539,Steel,117.86236202096843,1.8225547297475329,45.96082568485849,867.3676258124415,30.674521388750627,2026-03-19 06:35:14.220208
M_9540,Automotive,84.53292949588148,0.9965399557799917,35.42673854768352,585.1620482972507,65.00460026243078,2026-03-19 06:34:14.220208
M_9541,Electronics,79.46510583023512,0.9051268000778998,34.809455465358575,405.13268866538283,137.55518264975308,2026-03-19 06:33:14.220208
M_9542,Automotive,89.16391639242845,0.9280929763303107,35.094024638565855,528.9248076733895,68.89763568423945,2026-03-19 06:32:14.220208
M_9543,Steel,110.50608010024327,1.9026034630792648,45.48384802427681,876.6952744687328,32.35966482873398,2026-03-19 06:31:14.220208
M_9544,Automotive,88.88221848048346,1.0322348174392202,36.753514767667156,562.5948701719519,61.978864087416845,2026-03-19 06:30:14.220208
M_9545,Automotive,118.55318161466688,2.36593691889506,53.882704938996824,710.0042121877494,54.95245156391845,2026-03-19 06:29:14.220208
M_9546,Automotive,80.33471259421228,1.0717757975589222,38.61389542187157,533.4279596680212,69.04139043315891,2026-03-19 06:28:14.220208
M_9547,Steel,138.65151929904908,3.12770497033159,57.59390648625577,1054.1813531995344,27.095363866164327,2026-03-19 06:27:14.220208
M_9548,Electronics,73.73659245644612,0.7055272158517973,30.44927675732806,444.85489602166507,141.8434469212153,2026-03-19 06:26:14.220208
M_9549,Automotive,80.69810390271277,0.8161162249507243,38.33811135903422,539.7193259794717,68.07204256838224,2026-03-19 06:25:14.220208
M_9550,Electronics,70.25555764476564,0.9729352905170772,31.419026389461347,435.78392496224774,147.91772376945735,2026-03-19 06:24:14.220208
M_9551,Electronics,78.4956204601853,0.8723192342447966,34.44191924895872,443.5883711259323,139.39721274157515,2026-03-19 06:23:14.220208
M_9552,Steel,116.10932683048647,1.7183993092837158,48.0409337978484,854.2618550048483,34.84886495645501,2026-03-19 06:22:14.220208
M_9553,Electronics,73.18526304578613,0.9250152214664276,32.772950012708165,468.73787877024864,135.99148897357776,2026-03-19 06:21:14.220208
M_9554,Steel,122.81746662133423,2.4093509045679413,56.354149213230414,1035.6720372242169,39.15884372176953,2026-03-19 06:20:14.220208
M_9555,Automotive,103.22756917755565,2.8721492820529972,40.719543389253566,664.1595289057096,1.3902044994688545,2026-03-19 06:19:14.220208
M_9556,Steel,149.3971487495899,3.6963853802149473,54.122674593505586,959.5367348230799,3.2866156372722033,2026-03-19 06:18:14.220208
M_9557,Automotive,82.62530177261512,1.0951972888954282,39.3392454720308,538.745126225617,62.49787953284292,2026-03-19 06:17:14.220208
M_9558,Automotive,83.6358246357398,0.7641055864571299,35.512059649827776,540.7550963142174,71.13129192364228,2026-03-19 06:16:14.221205
M_9559,Steel,39.616796280040134,0.7478149742944324,,683.0987783191205,35.12824176799577,2026-03-19 06:15:14.221205
M_9560,Automotive,107.73146503548395,1.815794725319599,45.76227604145898,797.2695509486332,1.9075080637347241,2026-03-19 06:14:14.221205
M_9561,Electronics,75.73236982060091,0.7403998023577687,32.27082861405186,470.5517437535651,146.05789952076904,2026-03-19 06:13:14.221205
M_9562,Automotive,,0.9772544260856998,,111.7262430605523,28.024868443448586,2026-03-19 06:12:14.221205
M_9563,Electronics,80.33782764194831,1.945101299078235,43.951529687132215,619.6193884537353,83.5945411049354,2026-03-19 06:11:14.221205
M_9564,Automotive,65.65785416927838,0.5956160623101766,28.171625366473425,251.91449492279224,60.17241817285538,2026-03-19 06:10:14.221205
M_9565,Electronics,76.87982566443395,0.5866684750689486,34.88519220095249,431.2697940621859,144.3164167774238,2026-03-19 06:09:14.221205
M_9566,Steel,111.23038537810278,1.986101627739157,47.57064228310237,841.0156500649234,29.00762092522271,2026-03-19 06:08:14.221205
M_9567,Electronics,,0.8044542793200735,16.3251318367755,473.9139129087453,,2026-03-19 06:07:14.221205
M_9568,Electronics,70.52329145969455,0.9198249815406476,31.909293632588266,465.26559968475317,139.51278140447192,2026-03-19 06:06:14.221205
M_9569,Electronics,73.02588847350586,0.8395548359988014,30.89097339539238,425.64469213299077,131.09764110753588,2026-03-19 06:05:14.221205
M_9570,Electronics,79.75920648750483,0.5400793979395002,34.976902287122755,499.88142882135804,143.82076449421032,2026-03-19 06:04:14.221205
M_9571,Steel,110.36028547644037,1.947434036144244,46.73362896058043,845.0306747097397,21.904475480839693,2026-03-19 06:03:14.221205
M_9572,Electronics,81.27414827087446,2.25807147988365,42.36884188374257,657.8036586518364,106.70580498059314,2026-03-19 06:02:14.221205
M_9573,Electronics,78.9857024846699,0.7317015177317631,33.840141059954114,435.6977638732112,131.1313371682741,2026-03-19 06:01:14.221205
M_9574,Electronics,74.10435743663464,0.750077705190119,31.6195179666745,486.25518151831346,148.4238573991069,2026-03-19 06:00:14.221205
M_9575,Automotive,84.64165346553979,0.971150243591445,36.510873548214356,553.87263300528,68.69843927636396,2026-03-19 05:59:14.221205
M_9576,Steel,111.65498891058004,1.8654017880037252,48.44497231336868,864.4052353847891,26.086546690262484,2026-03-19 05:58:14.221205
M_9577,Electronics,79.6890028884306,0.9720773257167418,31.349825226072845,495.9537201752445,146.09955989565444,2026-03-19 05:57:14.221205
M_9578,Electronics,56.344339480926905,0.6328281912949638,,223.64235250837413,42.04771353965944,2026-03-19 05:56:14.221205
M_9579,Electronics,83.4126758211201,1.782571181587388,48.186736305771014,536.8635225350258,87.43826721022029,2026-03-19 05:55:14.221205
M_9580,Automotive,80.74500329674645,1.096948479165028,38.137605405670435,584.0526232778042,76.83314229029216,2026-03-19 05:54:14.221205
M_9581,Electronics,75.31936504325621,0.6742063760616346,33.14961885738684,486.3264534264265,149.18646749753538,2026-03-19 05:53:14.221205
M_9582,Electronics,78.58265655203815,0.6830088046636853,33.25649829118238,467.21139431894375,147.5004317339347,2026-03-19 05:52:14.221205
M_9583,Electronics,73.82420597019046,0.9798820066049008,34.10181431221832,462.29731241567265,133.91768515327243,2026-03-19 05:51:14.221205
M_9584,Steel,116.49935303192818,1.8805222562395913,46.955039752913734,898.3095931410803,20.477950759923573,2026-03-19 05:50:14.221205
M_9585,Steel,112.49274168150508,1.7078781178263884,46.16912539354195,850.4182025509189,30.374285171046207,2026-03-19 05:49:14.221205
M_9586,Automotive,109.56237512992709,2.162038328022809,51.810946791944716,620.6034098150901,0.017448136380888712,2026-03-19 05:48:14.221205
M_9587,Electronics,70.59852322836983,0.8507488194478623,34.54500900132522,424.620310525012,131.27811158066982,2026-03-19 05:47:14.221205
M_9588,Automotive,85.0463230777538,0.8149471125225503,35.76725277179673,550.7099732530938,68.17989452503414,2026-03-19 05:46:14.221205
M_9589,Steel,132.48417467963873,2.559723820349645,63.011641460466016,1072.9224529485773,18.087690210625365,2026-03-19 05:45:14.222203
M_9590,Steel,116.90437924326427,1.611476056992848,46.73427512992575,812.3439328290945,38.258883529269525,2026-03-19 05:44:14.222203
M_9591,Automotive,85.53058048754849,1.0529370216540908,37.301852791609065,509.591927874067,60.545320456023084,2026-03-19 05:43:14.222203
M_9592,Steel,114.3875531688766,1.7661562525745604,45.22183130260762,879.952490022374,29.381545567460826,2026-03-19 05:42:14.222203
M_9593,Steel,139.02364831197897,2.3268339408873198,62.32122888778228,957.7814765097888,28.701316735084475,2026-03-19 05:41:14.222203
M_9594,Electronics,,0.6855192133312087,13.003512088260013,465.7465732070858,,2026-03-19 05:40:14.222203
M_9595,Steel,134.5478665512712,2.560581065662863,63.56843019127628,976.2438973956887,27.344111432346082,2026-03-19 05:39:14.222203
M_9596,Steel,116.57751743308296,1.5496890308432918,47.191304292180085,867.3772236297596,33.73273920774873,2026-03-19 05:38:14.222203
M_9597,Steel,111.83579671312948,1.8076720862133782,46.53790743926286,803.0869560195534,23.809652472444483,2026-03-19 05:37:14.222203
M_9598,Electronics,74.57308386574977,0.8896872261119453,31.909749005818707,490.01952546862435,134.40012805105022,2026-03-19 05:36:14.222203
M_9599,Automotive,90.02319300254469,2.2581359219572112,51.828182227940204,687.6419741781883,21.112151956785034,2026-03-19 05:35:14.222203
M_9600,Electronics,76.17298433865575,0.6845402158917177,32.060945438470284,410.80488030350364,148.15820517393416,2026-03-19 05:34:14.222203
M_9601,Electronics,74.33218976287941,0.7444297517671604,,,100.2539645131314,2026-03-19 05:33:14.222203
M_9602,Electronics,79.9071558512358,0.7072355375048076,32.024255071039576,418.86184316167476,134.4791902676435,2026-03-19 05:32:14.222203
M_9603,Electronics,76.70401163312923,0.5579555151692692,30.07619059572208,469.43709357182917,142.624655726741,2026-03-19 05:31:14.222203
M_9604,Steel,119.22089128589035,1.8930736949126787,49.426312163350474,829.0133850654831,32.54044058846973,2026-03-19 05:30:14.222203
M_9605,Automotive,116.02329917046683,1.3433794217625843,46.795187774488,654.4489369044031,79.41562319239051,2026-03-19 05:29:14.222203
M_9606,Automotive,87.21324025422865,1.1900262811249667,37.81484765244281,520.9069706267517,74.83940210437645,2026-03-19 05:28:14.222203
M_9607,Automotive,86.9360602247473,1.07920270065166,38.59782826203594,596.7374462392509,71.88171675468796,2026-03-19 05:27:14.222203
M_9608,Automotive,89.74279669866567,0.9082647854605097,37.490464946745675,552.7738800049169,71.80231459614816,2026-03-19 05:26:14.222203
M_9609,Electronics,71.8090912679533,0.6671285114876699,33.590648122913656,473.7897138566219,130.82428695292725,2026-03-19 05:25:14.222203
